date,open,high,low,volume,close
2019-03-04,43.736744,43.991413,42.767895,37027640.0,43.39903
2019-03-05,43.224636,43.753353,42.618416,32776782.0,43.32706
2019-03-06,43.2274,43.321518,42.059246,36443496.0,42.089695
2019-03-07,41.82672,41.934677,40.8025,40650280.0,41.31738
2019-03-08,40.320847,41.818417,40.082787,38149692.0,41.69938300000001
2019-03-11,41.962364,44.860615,41.436417,77644680.0,44.605946
2019-03-12,44.915974,45.50559000000001,44.066154,52343296.0,44.987946
2019-03-13,45.40594,47.003162,45.322895,69441720.0,46.676517
2019-03-14,46.77894000000001,46.91181,45.743652,46907170.0,45.829464
2019-03-15,46.311123,47.482048,46.27237,59740656.0,47.005928
2019-03-18,47.357487,47.95817,46.46614,43981744.0,46.767868
2019-03-19,47.822525,49.13463,47.634293,77215160.0,48.639133
2019-03-20,48.963017,49.558167,47.888973,64948464.0,48.276512
2019-03-21,48.533943,51.210743,48.47858,74446160.0,50.91732
2019-03-22,50.61282,51.155376,48.979614,67522040.0,49.13463
2019-03-25,48.680653,49.397602,47.36578400000001,47433516.0,48.104877
2019-03-26,49.685493,50.311092,48.331867,63535980.0,48.960236
2019-03-27,49.245358,49.763004,48.082737,42841996.0,48.85782
2019-03-28,49.148476,49.79899,48.473045,43374120.0,49.06543
2019-03-29,49.810062,49.976147,49.248127,41263684.0,49.70487
2019-04-01,50.729084,50.79552,49.92909,43695636.0,50.457806
2019-04-02,50.726315,51.152607,50.247425,39820844.0,50.657112
2019-04-03,51.210747,52.871635,51.15538400000001,71237144.0,52.212814
2019-04-04,52.04119,52.58651700000001,51.41282,41307030.0,52.11316
2019-04-05,52.59482,53.05156,52.1879,43507784.0,52.85779
2019-04-08,52.517315,53.36990400000001,52.24880200000001,38310084.0,53.09031700000001
2019-04-09,52.716614,52.841183,51.919388,39735228.0,52.389973
2019-04-10,52.381676,53.464024,52.33185200000001,40168724.0,53.176136
2019-04-11,53.20381,53.55537,52.470257,33831276.0,53.021114
2019-04-12,53.45294000000001,53.49723,52.500698,42601404.0,52.597584
2019-04-15,52.51177,52.567127,50.68479,39746068.0,51.127693
2019-04-16,51.565067,52.3097,51.199677,35670412.0,52.099323
2019-04-17,52.48963000000001,52.722157,51.59552,31700250.0,51.84465
2019-04-18,51.91939,52.298626,51.26057,34408200.0,51.570606
2019-04-22,51.307632,52.345688,50.95607800000001,25281882.0,52.171295
2019-04-23,52.31800000000001,53.129066,52.210045,31325634.0,52.78028000000001
2019-04-24,52.89655,53.37266999999999,52.218353,28737982.0,52.918694
2019-04-25,52.470253,52.71938299999999,50.850883,45092960.0,51.73946
2019-04-26,50.023205,50.07303,47.972008,78480990.0,49.297947
2019-04-29,49.386536,49.951237,48.581005,35395500.0,49.641205
2019-04-30,49.281345,50.388603,49.068195,32776422.0,50.103485
2019-05-01,50.687565,51.15815,49.954006,31996118.0,49.95677
2019-05-02,50.06473,51.174755,49.58307,35645130.0,50.70971
2019-05-03,50.803825,50.91455,49.97338,30419612.0,50.65988
2019-05-06,48.581,49.92078400000001,48.16578,38128016.0,49.78515
2019-05-07,49.245354,49.245354,47.382393,50143630.0,47.91941
2019-05-08,47.612152,49.03774600000001,47.479282,37856350.0,48.143635
2019-05-09,47.374092,47.482048,45.78517,59629028.0,47.11112
2019-05-10,46.767864,47.498657,45.397633,51433300.0,46.73188
2019-05-13,45.259228,45.516663,43.68415,59327744.0,43.86131
2019-05-14,44.304222,45.24816,43.87239,47403524.0,44.85508
2019-05-15,44.235012,44.58103,43.573425,45366064.0,44.174114
2019-05-16,44.11321,44.819088,43.639854,70542460.0,44.342968
2019-05-17,43.87515300000001,45.31736,42.88969,92306104.0,43.329826
2019-05-20,42.228107,42.842636,41.72984,51664856.0,42.006653
2019-05-21,42.68485,43.10007,42.253017,32679606.0,42.92291
2019-05-22,42.491074,42.78173,42.009415,29430146.0,42.131214
2019-05-23,41.436413,41.436413,40.11324000000001,53451256.0,40.78036
2019-05-24,40.99074,41.383816,40.104935,32294512.0,40.179672
2019-05-28,40.376213,40.741608,39.653725,38686148.0,39.675873
2019-05-29,39.144382,39.53469000000001,38.460648,50557268.0,38.84819
2019-05-30,38.884216,39.283287,38.12488,35569850.0,38.551662
2019-05-31,38.00572,38.756744,37.52074,35156684.0,37.540142
2019-06-03,37.66485,38.09717,36.747543,43178530.0,37.07456
2019-06-04,37.78956,39.687904,37.54291,57900096.0,39.629704
2019-06-05,40.452785,40.513756,38.748432,46152932.0,39.15304
2019-06-06,39.200153,40.120228,39.172443,36818350.0,39.845867
2019-06-07,39.91238,40.704975,39.698986,31470338.0,40.322533
2019-06-10,40.948845,41.899406,40.948845,36334828.0,41.13452
2019-06-11,41.802406,42.223644,41.336826,34629136.0,41.777466
2019-06-12,41.292484,41.361767,40.34747,32296666.0,40.516518
2019-06-13,40.763165,41.29249,40.566406,27791932.0,41.08741
2019-06-14,40.048164,40.319756,39.585358,35581396.0,40.084194
2019-06-17,40.0648,40.6052,39.809834,24901600.0,40.192276
2019-06-18,40.876797,42.98576,40.754856,52495064.0,42.36776
2019-06-19,42.761288,42.888767,42.143288,29917638.0,42.434273
2019-06-20,43.445793,43.600986,42.54512,31588696.0,42.705856
2019-06-21,42.539577,43.088295,41.985317,39189800.0,42.05737
2019-06-24,42.2957,42.636574,41.76915,25524772.0,42.306786
2019-06-25,42.362213,43.199146,41.94928400000001,28133648.0,41.97977
2019-06-26,43.40145,44.817593,43.257343,52689200.0,44.13585
2019-06-27,45.091957,45.449455,44.690113,40183188.0,45.23606
2019-06-28,45.726578,45.829117,44.992184,35873676.0,45.513187
2019-07-01,47.824463,48.206898,45.632355,64187384.0,46.050823
2019-07-02,45.865143,46.100708,44.812046,36104616.0,44.958923
2019-07-03,45.219433,45.283173,44.43515,22249060.0,45.10304
2019-07-05,44.451782,44.50167,43.697987,35772996.0,44.40467
2019-07-08,43.73956,43.95018,43.23241,29750208.0,43.56774
2019-07-09,43.096615,43.90861,42.95528,30929434.0,43.59545
2019-07-10,44.08043,44.99773,43.925236,40781824.0,44.35756
2019-07-11,45.172318,46.5358,44.756622,61573816.0,46.081306
2019-07-12,46.391697,47.24249,46.391697,45681676.0,46.449898
2019-07-15,46.685455,46.86559000000001,46.03974,26146498.0,46.35567
2019-07-16,46.189384,46.60508,45.682236,30801704.0,46.30301
2019-07-17,46.32241,47.109467,45.9954,31411522.0,47.031868
2019-07-18,47.148266,47.863266,46.51641,39979316.0,47.16212
2019-07-19,47.5889,47.660954,46.6134,31113106.0,46.679913
2019-07-22,46.918243,47.622154,46.835102,28500984.0,47.478046
2019-07-23,47.91591,48.702965,47.74132,38625810.0,48.680794
2019-07-24,49.163002,49.57592800000001,48.31498300000001,33038190.0,49.512188
2019-07-25,49.04938,49.190716,47.78843300000001,35425510.0,48.04894
2019-07-26,48.351013,49.038296,48.351013,24732004.0,48.517292
2019-07-29,48.436924,48.628147,47.464195,22386540.0,48.448013
2019-07-30,47.92977,48.758392,47.769035,17841034.0,48.622597
2019-07-31,48.270634,48.28172,46.28638,32422962.0,46.757504
2019-08-01,46.873905,47.88266,45.12244000000001,37997580.0,45.704414
2019-08-02,44.670715,45.44391,44.141396,38641320.0,44.670715
2019-08-05,42.622715,42.636574,41.26477,53147830.0,41.788548
2019-08-06,42.622723,43.12987,41.68879,32590384.0,42.220882
2019-08-07,41.541904,42.78068,41.347916,33608676.0,42.64766
2019-08-08,43.2906,43.872574,42.650425,27901990.0,43.858715
2019-08-09,43.401455,43.44025,42.165447,30835260.0,42.728024
2019-08-12,42.146053,42.728027,41.72759,25186662.0,41.971462
2019-08-13,41.95483,43.75895,41.519737,31749990.0,43.24626
2019-08-14,42.262447,42.387157,41.10127,37877420.0,41.589024
2019-08-15,41.799637,42.02134,40.846306,43048268.0,41.22875
2019-08-16,44.1608,44.76771,43.476284,90928180.0,44.218994
2019-08-19,45.482704,47.50576,45.30257,73531340.0,47.32839600000001
2019-08-20,47.267426,47.27297,46.286385,41784244.0,46.521942
2019-08-21,47.259117,48.068336,47.018013,38541730.0,47.453106
2019-08-22,47.561184,48.03508,47.08452,27377686.0,47.52239
2019-08-23,46.668827,47.275745,44.795425,51244390.0,45.01713
2019-08-26,45.89563,46.164448,45.424507,28705580.0,45.851288
2019-08-27,46.278076,46.30856,44.51275,26248254.0,44.839767
2019-08-28,44.545715,45.31135,44.107414,23035984.0,44.723255
2019-08-29,45.744106,46.687286,45.70527,32261120.0,46.326656
2019-08-30,46.84263,47.39744,46.265625,26190576.0,46.468132
2019-09-03,45.65533,46.02428,45.28638,26688406.0,45.541595
2019-09-04,46.218464,46.898106,46.218464,20523054.0,46.814884
2019-09-05,47.955025,49.93015,47.935608,62694948.0,49.860798
2019-09-06,49.600037,50.235294,49.133995,33973416.0,49.558422
2019-09-09,49.90518,51.03699500000001,49.88854,37627640.0,50.071625
2019-09-10,49.70545,51.111897,49.59726,31795736.0,50.81507
2019-09-11,50.978745,51.672256,50.65418,32579786.0,51.13409
2019-09-12,51.652836,52.263126,51.028675,29545236.0,51.117443
2019-09-13,50.373997,50.78733,49.982857,29252522.0,50.471092
2019-09-16,49.633324,50.37677,49.51681,20892910.0,49.991177
2019-09-17,50.06608,50.27691,49.54733,20101286.0,50.229748
2019-09-18,50.152065,50.32683,48.962,23264892.0,49.92737
2019-09-19,49.993946,50.19923,48.96477,22122520.0,49.08406
2019-09-20,49.07297,49.33651,47.79136,31564302.0,47.905098
2019-09-23,47.907867,49.009167,47.866257,22504270.0,48.501514
2019-09-24,48.851044,49.181152,47.46402,28592478.0,47.860706
2019-09-25,47.85516,49.661068,47.35583,27796168.0,49.441917
2019-09-26,49.333725,49.43082,48.626343,21139120.0,49.195023
2019-09-27,48.72899,49.294895,46.97024,32628810.0,47.647106
2019-09-30,47.935608,48.401646,47.586075,16779070.0,48.287914
2019-10-01,48.545895,50.210327,48.215782,32984972.0,48.26849
2019-10-02,48.024376,48.15753,47.194935,26438948.0,48.002182
2019-10-03,48.052116,50.365673,47.71368,40607396.0,50.29632
2019-10-04,50.32129000000001,50.806747,49.59449,23929262.0,50.479412
2019-10-07,51.20344,52.24648300000001,51.106346,43346708.0,51.13409
2019-10-08,50.11046,50.11046,48.962,40052976.0,49.16451
2019-10-09,50.021694,50.681915,49.6999,26352434.0,50.129883
2019-10-10,50.10491,51.34214,50.046658,27858534.0,50.773457
2019-10-11,51.71109000000001,52.523884,51.50026,40230332.0,51.59458
2019-10-14,51.497486,51.977394,51.15073,18027786.0,51.744377
2019-10-15,52.751358,55.28406500000001,52.596012,59851456.0,54.47404
2019-10-16,54.094,55.26465200000001,53.747246,38656816.0,53.874855
2019-10-17,54.3714,54.8735,53.28952,23741092.0,53.897034
2019-10-18,53.902588,54.265987,52.01346,27706770.0,52.842903
2019-10-21,53.52809499999999,54.52398,53.317265,23599780.0,54.37418
2019-10-22,55.00944000000001,56.18286,54.177223,29624542.0,54.263218
2019-10-23,53.34778000000001,54.277084,52.9927,25226284.0,54.11896
2019-10-24,54.57946,54.984474,54.199417,20909850.0,54.60997800000001
2019-10-25,55.508766,56.973465,55.42276800000001,38129430.0,56.740444
2019-10-28,57.22868,57.94993,56.901337,29811274.0,57.36460500000001
2019-10-29,57.20926,57.281387,56.074673,19036778.0,56.29105
2019-10-30,56.590645,56.65445,55.55315,18561300.0,56.31324
2019-10-31,56.080223,56.31324,54.87351,18901236.0,55.76398
2019-11-01,55.370068,56.560135,55.089886,25561890.0,56.19951
2019-11-04,57.103848,58.532482,56.84585600000001,33949984.0,58.39378000000001
2019-11-05,58.391006,58.682278,57.611496,27114496.0,58.14689
2019-11-06,57.8778,58.16353,56.621155,24243606.0,57.597622
2019-11-07,58.562996,58.726665,57.29525400000001,25264494.0,57.794582
2019-11-08,57.605946,57.99154,57.18706,17041864.0,57.639236
2019-11-11,57.630917,58.008186,56.66832,21938672.0,57.7502
2019-11-12,58.177402,58.77105,57.786263,25549636.0,58.14689
2019-11-13,57.797363,58.10528000000001,57.117718,27053212.0,57.85839
2019-11-14,57.958252,58.22179000000001,57.28971,46689836.0,58.196823
2019-11-15,58.17185600000001,58.74886,55.658566,94953900.0,56.64335300000001
2019-11-18,56.560127,59.184383,56.52684,51782390.0,58.887558
2019-11-19,58.540802,58.80433299999999,57.04836,37360884.0,57.69749
2019-11-20,57.44228,59.51727,57.3008,42590056.0,58.582413
2019-11-21,58.532482,59.15387,58.063667,25989786.0,58.305008
2019-11-22,58.55745,59.0762,58.238434,20196094.0,58.50196999999999
2019-11-25,59.93060300000001,61.42027,59.786354,45644070.0,61.364788
2019-11-26,61.167828,61.220535,60.124786,34718536.0,60.19691
2019-11-27,60.704937,61.08804,60.291298,19432310.0,60.58556700000001
2019-11-29,60.24133000000001,60.557804,59.90264499999999,12747748.0,60.16915
2019-12-02,60.09141999999999,60.241325,57.92051,33503500.0,58.08985
2019-12-03,56.041092000000006,57.692875,55.62468000000001,41896212.0,57.64845699999999
2019-12-04,58.581223,58.83107,57.817795,24623050.0,58.13704300000001
2019-12-05,58.38134,58.556232,57.606808,16649629.0,57.94827
2019-12-06,58.720028000000006,59.266922,58.608982,20913886.0,58.900475
2019-12-09,58.645073,59.511215,58.54791,19080738.0,58.900475
2019-12-10,59.236385,59.980377,58.64785,23088880.0,59.40295
2019-12-11,59.51954300000001,60.396793,59.491783,21054370.0,60.33571600000001
2019-12-12,60.01369,62.40669000000001,59.913754,36413336.0,62.204037
2019-12-13,62.237343,63.56709300000001,61.57941,40948120.0,62.181824
2019-12-16,62.71205,63.31169000000001,62.398357,28905320.0,62.503845
2019-12-17,62.71205,63.628162,62.60656,28925132.0,63.375538
2019-12-18,63.764194,64.38882,63.66980699999999,30938030.0,63.714222
2019-12-19,64.1001,65.515915,64.04458000000001,40106652.0,65.366005
2019-12-20,66.10722,66.73461999999999,65.89346,54306800.0,66.45146
2019-12-23,66.77071,67.12883000000001,66.179405,31974734.0,66.298775
2019-12-24,66.12665600000001,66.43481,65.74356,12505321.0,66.243256
2019-12-26,66.28211999999999,66.715195,66.07114,16466637.0,66.40149
2019-12-27,66.57083,66.72074,65.463165,22931828.0,65.75743
2019-12-30,65.51314,65.571434,64.14451600000001,23239094.0,64.49431
2019-12-31,64.100105,65.42708,63.88635,20802938.0,65.32159
2020-01-02,66.279335,66.601364,65.71579,21391176.0,66.601364
2020-01-03,65.26607,66.02394,64.98846,18495744.0,65.53535500000001
2020-01-06,64.494316,65.868484,64.20281999999999,23651542.0,65.81018
2020-01-07,66.12665600000001,67.11771999999999,65.62418000000001,28354186.0,66.60692
2020-01-08,66.55972,67.19266999999999,66.11277,24954810.0,66.73184
2020-01-09,67.69515,68.272575,66.8651,22973972.0,67.46474
2020-01-10,68.66123,68.999916,67.66739,28483864.0,67.82563
2020-01-13,68.75284599999999,70.232506,68.50022,28803018.0,69.95212
2020-01-14,69.47463,69.75779,68.50022,32337474.0,68.647354
2020-01-15,68.788925,69.03878,67.88391999999999,23693690.0,68.17264
2020-01-16,68.7695,69.172035,68.50855,25592754.0,69.10540999999999
2020-01-17,69.31917,69.40245,68.67234,22855100.0,69.20257600000001
2020-01-21,68.79449,69.20535,68.45026,19624306.0,68.83058
2020-01-22,69.33582,70.39907,69.12484,21544628.0,69.43299
2020-01-23,69.879944,70.29081,68.88888,22019754.0,70.19641999999999
2020-01-24,71.48453,72.03974000000002,68.93052,33636420.0,69.535706
2020-01-27,66.137764,67.25098,64.46933,42373860.0,66.68188
2020-01-28,67.41754,69.1998,66.82345600000001,28004776.0,68.83890500000001
2020-01-29,68.67789,69.08041999999999,67.72014,23310416.0,68.16431
2020-01-30,67.0733,68.389175,66.459785,26161180.0,68.239265
2020-01-31,67.72846,67.86171999999999,65.1689,33357972.0,65.635284
2020-02-03,65.43263,66.9345,65.36323,23047456.0,66.717964
2020-02-04,68.30034,68.819466,67.74235,24453748.0,68.60571
2020-02-05,69.954895,70.06871,68.68344,18751140.0,69.613434
2020-02-06,69.99654,70.58229,69.09153,19657446.0,70.58229
2020-02-07,70.135345,70.382416,69.56069000000001,17088012.0,69.84385
2020-02-10,70.09648,73.01139,70.04096,47693556.0,73.00305999999998
2020-02-11,74.21065,75.64867,73.51939399999998,57504820.0,74.36889000000002
2020-02-12,74.95743,75.73196,74.52435,33738360.0,75.65978
2020-02-13,75.01295,75.92073,74.70756999999998,47550190.0,75.17118
2020-02-14,79.74619,81.88656,79.3964,93829900.0,80.44855
2020-02-18,79.29647,82.53617,79.079926,55848532.0,82.33074
2020-02-19,83.69658000000003,87.56090999999998,83.69658000000003,62527690.0,87.363815
2020-02-20,86.82800999999998,87.81353,82.26966,72948790.0,85.69815
2020-02-21,84.44613000000003,84.72652,80.69006999999998,69178030.0,81.63672
2020-02-24,75.0074,78.249886,74.39944,77169096.0,75.86521
2020-02-25,76.7036,77.39485,71.612236,95052104.0,72.74766
2020-02-26,72.75043000000002,76.46763,72.73376999999998,67336590.0,74.30227
2020-02-27,70.80507,74.16615,69.135635,81578000.0,70.16618000000001
2020-02-28,67.34953,75.6828,67.16342,102121550.0,75.01892
2020-03-02,76.91613000000002,77.107796,72.4995,80167520.0,76.785576
2020-03-03,77.4078,78.07446,72.90505,58751690.0,73.85783
2020-03-04,75.05504599999998,79.135574,74.22171999999998,53767090.0,79.03002
2020-03-05,76.80502,78.66613000000002,75.416145,48629856.0,75.91337
2020-03-06,73.9106,74.55227,71.66617600000002,46387396.0,73.8995
2020-03-09,66.63843,72.05505,66.16065,55274784.0,68.17730999999999
2020-03-10,71.26061999999997,72.52171,68.330086,52258680.0,72.52171
2020-03-11,70.960625,71.27728,67.38009,44997070.0,68.46342
2020-03-12,62.627346,65.58843,59.944027,73489110.0,60.085693000000006
2020-03-13,64.027336,66.94954,61.002354,57135636.0,66.899536
2020-03-16,59.00236999999999,62.80512,53.88851,65427936.0,54.555172
2020-03-17,55.80795,61.349575,53.055187,75027400.0,60.35236
2020-03-18,55.58295,58.316265,50.188538,78684664.0,56.3385
2020-03-19,56.09961,60.20236,53.71907,68896560.0,59.15792
2020-03-20,60.832912,63.977337,56.980164,72417740.0,57.15238000000001
2020-03-23,57.141273,60.13292,55.144066,57949240.0,59.08015
2020-03-24,63.610672,70.182846,63.346786,99148650.0,69.21619
2020-03-25,70.49951,72.72728000000002,67.68287,71409380.0,68.2273
2020-03-26,70.5384,72.83839,69.44396,62650150.0,71.455055
2020-03-27,69.44396,73.08838,69.07729,57494920.0,70.20229
2020-03-30,70.93284,73.87725999999998,70.44118,54203056.0,73.77448000000003
2020-03-31,74.22171999999998,76.49947,71.59673000000002,85496984.0,73.22171999999998
2020-04-01,71.0134,72.64672,67.02176,59122490.0,67.51898
2020-04-02,67.84397,71.11062,67.30785999999999,60819184.0,70.963394
2020-04-03,70.54396,71.00784,66.21899,59689492.0,67.75231
2020-04-06,70.899506,74.96614,70.257835,65510020.0,74.55503
2020-04-07,77.02724,77.29111999999998,71.47171999999998,70607300.0,71.95227
2020-04-08,73.16894,74.43004599999998,72.38839,48820296.0,74.15227
2020-04-09,75.55504,75.81059,72.338394,47362650.0,73.04117
2020-04-13,72.3745,75.05504,71.3884,35856970.0,74.95782
2020-04-14,76.38835999999998,79.25500500000003,76.08003000000002,47785652.0,78.87446
2020-04-15,76.99947,78.93557,76.49391999999997,32953548.0,78.01057
2020-04-16,79.74389000000002,83.05498,79.596664,67106264.0,81.86055
2020-04-17,82.77721,83.01609,79.705,48521136.0,81.19944
2020-04-20,79.78834,81.52722,79.24112,40445196.0,79.73555999999998
2020-04-21,78.41891,79.102234,74.19671,66164852.0,74.86338
2020-04-22,77.007805,79.96334,76.49947,43625820.0,79.48556500000002
2020-04-23,79.954994,81.427216,78.61056500000002,38174668.0,78.89112
2020-04-24,78.77724,80.46334,77.94391,31738178.0,80.44112
2020-04-27,81.94109,84.30497,81.6661,43145220.0,82.52164499999998
2020-04-28,84.16608000000002,84.49941,80.87165999999998,39861640.0,80.93276
2020-04-29,82.43554,83.493866,81.59666,34124636.0,82.904976
2020-04-30,82.30221,82.90498000000002,81.032776,33832676.0,81.188324
2020-05-01,78.98556500000002,80.24944,78.01057,30788854.0,78.54945
2020-05-04,78.02168,81.0661,78.02168,28580240.0,80.91333
2020-05-05,82.07443,83.40775,80.91333,33200870.0,81.59388
